I (169) w25n01kv: initialized W25N01KV JEDEC EF AE 21, SR1=0x00 SR2=0x19
I (179) flash_logger: startup test block 1023 wrote/read:
E (131079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (131159) uart2: could not forward 12 UART bytes: ESP_ERR_NO_MEM
E (131199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (131299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (131349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (131379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (131479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (131509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (131579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (131679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (131779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (131879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (131979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (132159) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (132199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (132379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (132479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (132509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (132579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (132979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (133149) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (133199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (133379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (133479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (133509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (133579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (133979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (134149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (134199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (134379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (134479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (134509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (134579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (134979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (135149) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (135199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (135379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (135479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (135509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (135579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (135979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (136149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (136199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (136379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (136479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (136509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (136579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (136979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (137149) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (137199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (137379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (137479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (137509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (137579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (137979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (138149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (138199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (138379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (138479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (138509) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (138579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (138979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (139149) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (139199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (139379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (139479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (139509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (139579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (139979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (140149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (140199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (140379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (140479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (140509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (140579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (140979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (141149) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (141199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (141379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (141479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (141509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (141579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (141979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (142149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (142199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (142379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (142479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (142509) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (142579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (142979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (143149) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (143199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (143379) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (143479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (143509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (143579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (143979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (144149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (144199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (144379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (144479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (144509) uart2: could not forward 10 UART bytes: ESP_ERR_NO_MEM
E (144579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (144979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (145149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (145199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (145379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (145479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (145509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (145579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (145979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (146149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (146199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (146379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (146479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (146509) uart2: could not forward 13 UART bytes: ESP_ERR_NO_MEM
E (146579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (146979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (147149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (147199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (147379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (147479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (147509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (147579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (147979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (148149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (148199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (148379) uart2: could not forward 6 UART bytes: ESP_ERR_NO_MEM
E (148479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (148509) uart2: could not forward 12 UART bytes: ESP_ERR_NO_MEM
E (148579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (148979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (149149) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (149199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (149379) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (149479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (149509) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (149579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (149979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (150149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (150199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (150379) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
E (150479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (150509) uart2: could not forward 15 UART bytes: ESP_ERR_NO_MEM
E (150579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (150979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (151149) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (151199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (151379) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (151479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (151509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (151579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (151979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (152149) uart2: could not forward 3 UART bytes: ESP_ERR_NO_MEM
E (152199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (152379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (152479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (152509) uart2: could not forward 18 UART bytes: ESP_ERR_NO_MEM
E (152579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (152979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (153149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (153199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (153379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (153479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (153509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (153579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (153979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (154149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (154199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (154379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (154479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (154509) uart2: could not forward 18 UART bytes: ESP_ERR_NO_MEM
W (154509) uart2: discarded UART packet 0xFF with invalid EOF
E (154579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (154979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (155149) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (155199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (155379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (155479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (155509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (155579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (155979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (156149) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (156199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (156379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (156479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (156509) uart2: could not forward 16 UART bytes: ESP_ERR_NO_MEM
E (156579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (156979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (157149) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (157199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (157379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (157479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (157509) uart2: could not forward 4 UART bytes: ESP_ERR_NO_MEM
E (157579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (157979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (158159) uart2: could not forward 7 UART bytes: ESP_ERR_NO_MEM
E (158199) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158299) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158349) sensors: state packet queue failed: ESP_ERR_NO_MEM
W (158379) uart2: could not forward 5 UART bytes: ESP_ERR_NO_MEM
E (158479) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (158509) uart2: could not forward 29 UART bytes: ESP_ERR_NO_MEM
W (158509) uart2: discarded UART packet 0xFF with invalid EOF
E (158579) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158679) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158779) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158879) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (158979) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
E (159079) sensors: sensor packet queue failed: ESP_ERR_NO_MEM
W (159159) uart2: could not forward 9 UART bytes: ESP_ERR_NO_MEM
